f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,risk
98.78363517870672,40.92442076598703,104.57094271716907,59.582979821977645,44.27813224469496,109.67728067014252,41.86493575594231,41.16703708325608,112.29475331375468,61.42262875449374,46.27916757280005,90.52611774109764,58.36124359358376,43.98996837058523,87.36063568756492,46.71929656376439,44.78875850173535,111.29510465052813,56.6866293901467,42.37805785936486,112.0644990464075,44.65891859223636,48.237198413005885,126.36215656474714,68.82214841166436,36.30075818524577,86.5140609582981,56.255218866193545,45.43087344098748,114.65286139695299,76.66399381857356,54.27927382727197,112.50045242177394,94.13666829585978,35.35417425314358,114.91025904874165,62.3787441246573,40.82901712095601,121.31002005155939,41.568356410697035,50.82596825546937,97.68675022157407,72.4507325644735,43.39074172351228,109.17896809729572,66.82343683631765,47.502650967078985,106.10154018088483,69.32622897707351,40.1037688136064,102.06907853996718,45.90725458487753,45.30356475122076,103.02075333928467,62.48429541129292,44.60233503464292,110.03071944339968,44.30764431385029,38.21778865204462,103.5114504028319,61.359389342338496,51.045169677595815,113.95738777742329,71.63850044502632,50.313039169558174,112.00840256915149,70.2198386931203,42.716115518876215,96.56459425322166,57.49033638395728,40.277871977279744,105.11837189922922,56.97415255393089,51.28282670386048,100.70835867251523,50.94686300327857,41.63686039560325,113.30209130336274,62.14353709512576,50.74611662086112,107.8196376416257,59.021414386997556,45.15330743174057,113.84405082364628,58.73948499359232,50.28575106968611,120.94772157213781,54.464619047888775,45.847764548268614,118.5269504573687,0.5580566552499636
66.38609129808988,76.35753776478025,121.31020535103946,35.93777750083715,78.70634556841813,168.3446775461406,44.41747955398008,83.95275277388338,150.90077062076313,65.1318529694606,97.49626362676648,150.9414810660209,58.68752629916827,81.33029121773924,165.43676331810727,46.76383175131532,60.09439141133245,157.02349903645307,59.3129161632839,93.22452255582242,169.71181822338613,73.08293848035926,92.79572792403086,158.7278576626313,84.58049411780077,89.47406177213594,128.78952189572016,73.88203820582753,90.9842375793815,172.00814946215206,61.44392242175852,74.04340069726612,141.10040018610187,66.10890082807637,88.88856289205245,149.10736143615097,79.02649029745521,80.04525224814547,152.1466864403976,75.05898735551256,69.90291578033454,162.89376683242654,91.67970288964378,82.02490964424062,160.90925174010854,87.2876652280032,89.1138674388205,136.5577963554251,73.28054531762827,73.73979693863701,167.07353876782383,69.32488987871913,94.49677320805915,162.0959684838019,63.93636695676072,83.39920764614861,131.95881119782433,79.12080936701952,84.29016509539844,135.50349510805606,93.05241228631546,95.52654943886706,113.71568835674672,82.80520894191497,63.56188046599143,176.3251536420095,70.76292159848707,103.31595262352707,137.21851571838334,100.84713892354293,83.767762924843,122.61100121204177,77.3303819060172,85.6647927030055,125.97012075453542,79.79998614511453,89.60629385593771,163.0317598489317,65.97075474707138,69.76848848301317,167.4886386999588,83.95846041419784,66.36726723480281,167.27997097173812,75.2355334483561,77.92048032681907,190.62075706802514,63.61943630397647,89.93843113210312,148.66752088766333,0.27797580598435456
73.05542147418146,95.73908961251482,63.114665372132464,90.95834336471695,74.45914554787463,44.47423685045652,82.2909920016777,77.13609261465061,58.23423796545925,91.02982214273558,100.14340117417709,37.751239035306,82.12047868281445,92.10378176254278,46.18681725076557,54.93548289460628,79.9187881877476,44.399986854715195,93.39338639320759,93.73719294182179,39.33578301236963,106.76395003308778,91.93709099289089,44.529916043024116,79.69100014432996,101.41345117596826,53.948346011403046,76.28913866596486,92.57203937607623,53.491674476414424,72.20861537325375,101.9183296062598,53.212987972369795,82.34191686689358,79.389457273896,47.43775101647015,75.75163152971078,92.27581153075657,54.3806344175252,70.82506862925932,94.90471212984174,41.012141559128615,86.97550732446128,107.37642280533066,57.48718279971025,98.80130928861801,105.10350639833634,32.82698717694907,93.3570422598708,86.75358503248418,47.2774088622645,100.08176846317807,90.33628524936825,56.13147091577605,86.38188858493162,98.13931528984062,56.538868021642905,93.5890549213534,97.01811360954444,61.45395457920522,88.1615941611792,96.27513602953032,45.90481695595783,85.86380619141275,95.04355152808103,56.5047865537249,65.28043264983798,95.41645900096627,48.36105242701601,84.43718155415038,100.03482489403459,42.057292217998025,98.50968724227111,84.00159057168126,51.55687547757336,84.7219911493135,94.4079135885564,54.351477316035435,69.9485443384731,81.3611942593973,36.1098772294442,82.25234701068712,115.26630209332808,46.991927487838346,73.13724532789008,90.94215961183887,22.346179424695244,95.50275718798568,96.90070070947299,45.05176115610084,0.06703391076707374
57.40283854490758,60.06858667255485,126.24970653310217,57.60233332724228,38.60878037870211,123.12609007543311,55.43969087238156,44.83086247764077,101.3307466240304,57.37080908896187,47.005650177442284,124.25718588846561,62.78163032908801,46.510835625814565,110.41659265159761,76.56698687469678,37.94251931909568,118.26095396888847,61.883101092539626,36.42371110459935,108.92859626826402,40.66660575703598,40.08022974025883,111.28640620574288,47.51225017805002,36.98175717678875,96.90173125972964,71.9570438568448,50.06444520722533,119.26718911739638,54.205733067437926,42.12880769690614,118.43179552374602,36.520482105414175,43.62391112639025,109.9091355822821,61.197116258798076,46.5667238160143,117.06141533861113,52.35134524491261,38.83303450131193,105.785215471918,59.2545890408158,50.52659125135151,111.96156995842145,61.06176662977601,48.26703849197108,98.79939440644341,62.13491106823617,39.113537618488564,116.77847118774542,58.2046724623378,45.11179784157211,110.81101149740293,56.41543292279447,39.90862531226262,109.0968882369388,57.007631504413425,45.79290524630092,87.5471847131903,60.26301753882649,41.446935563173874,137.6354741708581,45.6726036355973,53.83609478541155,115.19482526137998,62.00021028170954,44.492711564710014,121.555857953408,51.62427346743054,40.69170447519065,104.54151247065037,45.86598717242988,42.927760068343005,112.68608937896948,81.74384817376864,52.456084953777335,103.08231785008319,55.064027953054406,44.34752316666946,115.6667349261804,67.44528419783354,58.78623591631131,127.31002075831711,42.235712564114365,35.57118422100252,112.85662443212529,64.45784703435211,43.28521242324257,123.35486674910777,0.5576851571686667
58.98390439909106,87.69494452136263,33.46490927596952,90.04237751444587,73.62433510429315,67.44131078251294,75.38592508123136,88.30336631330512,47.90273767758654,73.66509094381429,90.63438849751498,54.27309736309962,75.34693797765999,80.35731960131815,21.978715510765987,81.51321471325323,80.14447646173201,62.310416536719046,95.23668780055583,86.54045033675112,54.90813966175311,97.72212236889261,91.45711578431431,52.763256432263645,86.81369919405611,107.291774947596,50.58099334891186,90.99247051338722,75.36207744865246,60.398268072971085,99.070388994331,82.65193193453166,57.51778014857802,78.47789799476269,89.88835281659841,38.871124607357636,90.68358713897258,83.73002829405249,42.79138763511581,82.56511533420122,101.37195288496382,44.31801641949842,80.71751916881337,88.29192906291476,40.26999943168629,75.9468713025783,80.14288223385734,43.2087022836884,83.60189170397855,98.12187831320901,46.78543987149546,73.70991426478166,89.91203355152206,38.480563408932575,83.9612224419404,104.01022299206085,40.944778563486615,78.97077281705711,88.95871895429738,50.65168065901581,86.00583459429292,94.4805173491287,53.56439261174515,72.19256235260471,97.0447997842708,58.14311338362923,81.55916438525423,89.03337751754766,41.42032976245868,84.72925640875594,98.24990803557262,39.93224015835108,91.97507484258699,103.1940577316147,60.72253579640136,87.08835720591782,94.42782473680408,45.20514404907448,91.80527160692526,86.24904776466654,68.35914679590228,80.2662820066755,100.13626619876379,37.89599199601784,77.5556652446507,60.26905864215014,57.68868545105007,87.64455191034097,95.11494321896546,36.74234170696189,0.054057299452172136
62.43049278700223,78.09552905251284,151.8309277001806,69.9307511467442,88.55182070490015,150.7653573867625,66.18139293075183,79.64162247291102,159.0106749836602,91.13006551817739,89.63276540763759,141.07534528303407,79.46637855660566,75.31021074396281,154.3819718367307,68.82396304941145,77.36969586243197,140.52348097510784,74.21044017798904,82.51376370599367,143.76549481487584,69.59073727519637,82.35608546913454,142.70868737911275,80.96517385359837,84.51105912021292,160.499824958614,66.01231329537758,79.74372144448905,169.40085815827908,58.25693508337392,67.77851513045957,155.78763814100546,68.66938856310706,86.18946381841054,143.85529151478704,73.58677147393605,81.53218493547965,169.05363523281648,91.39266612780173,85.95390793618093,155.50488893914314,79.62320343155065,96.31753540834634,130.14863118849664,78.58800653877643,82.65549033541517,169.93704553883788,68.25937062689046,91.66191817599264,155.43291401905682,59.645130415685166,94.69238855858227,170.86674759210626,81.0523720773887,75.8351029510859,181.63087538153334,64.20452679649513,86.99981732610667,119.10439775175962,57.75939585444449,86.19489965756011,171.7317415546505,76.97450769017055,81.39015459429669,151.08454925231425,79.89424388732868,74.13947116574369,154.24459736632042,72.58976232285018,88.3986550986683,149.09627609619096,77.89710414079924,89.15953133643133,146.10853494579032,94.13440908136786,88.35760251540982,156.65211203189074,77.67850499089461,86.41716011664997,124.60812754356799,89.55262857259413,77.56250455887998,154.67310978945847,78.82778226857162,87.1751344877234,155.60465800894502,64.04666179865407,66.69018377845619,147.87023916047326,0.2215298244856704
66.52940631430073,46.55891750083902,95.30308742298618,59.84831715002177,48.29896042556532,106.56274521207462,58.00369460638336,45.8434783575821,100.43207841887575,74.36979690777032,51.193961852281305,110.27978257197641,56.61715219844799,48.600182368389895,94.67305088316306,81.3523286498933,53.06193219364294,135.4671044111596,79.92789462476995,50.36800419843742,120.1916259024905,59.62371222848089,46.682451117651894,115.34123455897785,69.19299760329613,60.50524377187588,111.07489750413075,55.147419550427514,45.38702010379404,99.09440893325501,67.38329625387861,42.22417085412218,108.25876943523626,77.01500781283302,56.158486047367276,102.54425916620502,72.53813598116135,37.58493277532797,101.36477696560107,54.62654217195063,45.302684206591096,107.51443261540632,54.03765855033211,45.03079251894337,119.15970806680068,53.36596238238553,54.07269839485302,101.89624401752978,69.14383493017097,39.286983779373045,124.83584423764786,80.34616891776992,48.58437030955446,106.66304057694187,47.12571426769,51.48502468504614,118.60632858840665,58.98849271921663,36.446582918278786,101.05693250991513,47.297305294877674,49.94878625476119,114.39925822603784,54.777395312910556,36.689759448598565,120.80353763929284,48.15913828587628,52.18334348052209,109.57018599147897,44.41834042020632,41.92993749575005,90.35066350180382,71.45089674556326,37.993500324079235,101.73382680849353,52.476267427907956,46.51582699560789,123.36404238473067,74.98998285590746,41.65196469631774,100.71764237150443,48.065112425253275,43.24142827554375,104.11744000441246,57.969587178396864,50.787096589025715,108.49180592475369,67.27279645247086,44.69338376653622,105.80858994683163,0.5268776424995274
77.85110043093512,83.25773986190559,60.42063480117507,96.32612947636451,95.38738124667965,53.734481256357085,110.32876938085926,86.20305305610785,41.76316692513308,81.09822138144847,98.63407686700187,25.093139292909452,83.13764245706858,83.18869525767417,51.625644450117385,84.40285408792523,90.62754467845467,53.966993422460995,80.9045840477608,98.08216064300142,40.0441189421361,81.9861162186753,94.56215735088449,57.16931464637314,106.12461942695582,91.8312105988711,23.517733125068744,103.23475486010693,92.47093498279202,68.81981288868536,86.0768463835031,102.00456375938148,58.08631786084099,73.25996124269545,91.71388633854671,54.76215651304429,86.62459598321685,96.17689302169165,45.96736869647806,93.7190849273343,91.9912899234308,53.561300114637945,93.2594152734264,89.48876989802629,68.87403534760415,90.46781901142604,87.05203290504818,48.45456884983192,93.56014155317473,96.32991276031072,45.39563850532528,71.43929762644851,86.3595782481185,56.54723710935821,93.60701052452445,80.04915558453064,41.40195068205902,79.78557060315987,88.04619082720858,42.56654600661301,83.68629817893277,88.59828449910854,48.76506784938135,80.22144476708472,85.20855205851352,55.80218142689111,92.00953024169591,88.63720371140523,41.94532508881111,95.69745741760778,85.57398906914457,51.50522422855847,95.44190571592925,82.91066073839522,50.316229828946405,80.82948671351794,93.07569855911761,61.64413420935156,86.1684524965275,104.37329693671913,55.936262553514425,83.7153129694615,88.85194494547412,54.48967109843506,67.98959759140061,100.1705659294377,45.83690969319042,97.92513940605156,100.62142834338205,42.49734342383186,0.06584316449187681
65.19155064217938,53.469102090775785,124.90424398767493,58.1847616650826,48.245756887820896,100.00498712189747,68.36906158401388,43.312303639782115,109.63635039362858,82.20477861650508,47.97882469408746,108.75588856051688,27.55323505008723,53.841676035888014,132.89680748608268,47.746721719791836,47.63189239428277,105.89507135084715,48.62893878046515,37.82466699601916,114.87266444227805,73.7408370525917,48.33559442462358,104.48007498774547,63.429958983483466,45.51561719751965,118.85401612510489,52.67928983071813,39.51707414692845,122.09024233096753,84.08867273730694,45.87267211603654,98.12483403153408,54.32035042980362,54.429416054420564,110.34728710766875,66.09068122545024,53.99754462730725,102.18161933332712,28.771505949089228,42.81014619790179,122.94265239433754,54.73620883273456,51.442549237488755,115.13748345079611,54.020578505845215,44.30802110784171,111.59353258082099,76.22091589179814,42.56177602949476,115.64425563063784,65.01481810154075,53.244978160997555,121.33876046795821,54.1732285003221,53.24937495778994,115.05315921409726,69.83717424160042,44.533779594247676,119.14517786873911,61.22308780832281,48.8048577235878,105.4365269338901,66.5968516885626,40.63603099234076,128.3026605981604,64.36964092490096,45.98754650144681,101.5349258436638,50.7086280387676,45.10618032368322,110.37122590209958,60.58719969263048,54.260428736430825,110.99432162645076,64.83347896217165,40.43960330142665,98.6565512417148,80.56844444638168,42.77252914489482,119.09065305778329,53.39521695945231,50.12255928329509,121.72843053381933,60.462696176524,54.40389896955152,105.0284210442325,59.1821247764596,43.434677674795,109.83022793000748,0.5622941101762807
81.16667301912585,53.96802249402993,120.53217662012281,74.02626014772001,51.990852631211304,104.20680065620499,55.336845518953886,48.888572493763235,87.2729887389074,51.446947910901415,45.12464407019123,104.02889838221576,62.19389302861935,44.63898344815709,108.86519823436132,47.31309140080403,55.70022002233844,109.31429483705915,49.22598512107445,43.106145247097885,119.06063859341494,47.771788702263905,44.31088986146891,128.1389905089651,41.42056570763617,46.03302293093615,120.1377545750418,49.0261192752246,56.390465137830425,92.17799431324141,62.307507915458096,47.259626766799066,101.89050909110483,56.764255053304694,51.00803134895267,118.00094094636643,64.33082687082242,47.60352834873776,112.98324630121293,60.30249891837178,50.97609215880472,92.42174937696635,53.05495152867736,56.127602149287995,105.85464326760211,67.28316288892698,56.527070427936806,115.9830017397708,72.83182805574091,47.86891325801119,113.2386102180002,51.14982699688975,41.487340884188434,108.9179175173419,37.874148022457014,47.782952384166684,121.88785748699071,71.99032852717153,31.891380445252945,96.88580756791458,59.208195752551774,42.496258488701265,102.77609965101456,61.2477417405879,54.08801000416684,102.26367628837582,71.81246582929339,45.17083043501027,107.49534210890258,44.11740594749044,56.06067280796745,100.09714261556643,51.937890057089625,43.658580040307896,120.87790856819271,60.85835999314097,48.56191967784346,104.20449550981739,57.71342815552025,54.69321239005537,108.41926606372961,58.0681074825099,40.408348430254044,103.95549952192417,58.606173943771715,31.884649109894276,116.37021565073744,50.620775311836056,39.40790418421547,114.73054372740185,0.5479555116898229
